155	3.6500737151e-03
156	4.1386681805e-03
157	3.8248852079e-03
158	3.8914452325e-03
159	4.0092052759e-03
160	4.4400168617e-03
161	4.3146987209e-03
162	4.3507825440e-03
163	4.1472015164e-03
164	4.5463178531e-03
165	4.5987369194e-03
166	4.3615101667e-03
167	4.9225160865e-03
168	4.5709426240e-03
169	4.6891902866e-03
170	4.8293808140e-03
171	4.7674531725e-03
172	4.9393389490e-03
173	4.9507980011e-03
174	5.2516590640e-03
175	5.4206191253e-03
176	5.2109428589e-03
177	5.3316286167e-03
178	5.5725125139e-03
179	5.5083905854e-03
180	5.5110724916e-03
181	5.6124972907e-03
182	5.7229430449e-03
183	5.8090078392e-03
184	5.9087259706e-03
185	5.9852821896e-03
186	6.0813431764e-03
187	6.2003222674e-03
188	6.3666004235e-03
189	6.3990271028e-03
190	6.4958195180e-03
191	6.6286957572e-03
192	6.7420672276e-03
193	6.9719796920e-03
194	7.0273244746e-03
195	6.8471491704e-03
196	6.8690920361e-03
197	6.9027377622e-03
198	7.1007111683e-03
199	7.2560178915e-03
200	7.3647569798e-03
201	7.4671570164e-03
202	7.4710579702e-03
203	7.5056789356e-03
204	7.6275837419e-03
205	7.7867914188e-03
206	7.9089400351e-03
207	8.4584869028e-03
208	8.0554696133e-03
209	8.1961477590e-03
210	8.5516221752e-03
211	8.4704335741e-03
212	8.5408945524e-03
213	8.8566280010e-03
214	8.7959194070e-03
215	8.9365975537e-03
216	9.5141825277e-03
217	9.2828072047e-03
218	9.9501141149e-03
219	9.9427998266e-03
220	9.8635617023e-03
221	1.0612301024e-02
222	1.0141748471e-02
223	1.0729817258e-02
224	1.0517215275e-02
225	1.1831836708e-02
226	1.2077840608e-02
227	1.0656918183e-02
228	1.0764194413e-02
229	1.1260834594e-02
230	1.1254983164e-02
231	1.1919120549e-02
232	1.2932637111e-02
233	1.2861688513e-02
234	1.1768202399e-02
235	1.2022739635e-02
236	1.1934480555e-02
237	1.2462815987e-02
238	1.2984324749e-02
239	1.3908606991e-02
240	1.3532652569e-02
241	1.3026503811e-02
242	1.3102572410e-02
243	1.3665772617e-02
244	1.3129391468e-02
245	1.3935426048e-02
246	1.3388804896e-02
247	1.4366481445e-02
248	1.3770610751e-02
249	1.3901292703e-02
250	1.4108774683e-02
251	1.4247258544e-02
252	1.4798268268e-02
253	1.4916028313e-02
254	1.4809971130e-02
255	1.5004775011e-02
256	2.4057913561e-02
257	1.5831777218e-02
258	1.5819099119e-02
259	1.5611617137e-02
260	1.5774725769e-02
261	1.6299891676e-02
262	1.6327685971e-02
263	1.6488844126e-02
264	1.6969149064e-02
265	1.6751183269e-02
266	1.6930383335e-02
267	1.7319991096e-02
268	1.7537713080e-02
269	1.7554535943e-02
270	1.7906597025e-02
271	1.7842475097e-02
272	1.7994368485e-02
273	1.9016174573e-02
274	1.8569027743e-02
275	1.8878178333e-02
276	1.9315572778e-02
277	1.9412365195e-02
278	1.9372136609e-02
279	1.9531344285e-02
280	1.9747603413e-02
281	2.0097957827e-02
282	2.0303001711e-02
283	2.0979573386e-02
284	2.0541691321e-02
285	2.0781112362e-02
286	2.2209349075e-02
287	2.2503383469e-02
288	2.2381966281e-02
289	2.3717799150e-02
290	2.5714112261e-02
291	2.3595894344e-02
292	2.4182987891e-02
293	2.5049243446e-02
294	2.4687186172e-02
295	2.4447765131e-02
296	2.4820306220e-02
297	2.5482493129e-02
298	2.6303887715e-02
299	2.6248055313e-02
300	2.5663643671e-02
301	2.5973769499e-02
302	2.6519171603e-02
303	2.7225975671e-02
304	2.6844901246e-02
305	2.7363971913e-02
306	2.8099057896e-02
307	2.8896559140e-02
308	2.8069313123e-02
309	2.8683957157e-02
310	2.9053816340e-02
311	2.9516323176e-02
312	3.0152178646e-02
313	2.9773786126e-02
314	3.0184849134e-02
315	3.0202647236e-02
316	2.9767447077e-02
317	3.1255660954e-02
318	3.1372201950e-02
319	3.0774868397e-02
320	3.1417062918e-02
321	3.2427409955e-02
322	3.2200179395e-02
323	3.2841154868e-02
324	3.3636949444e-02
325	3.3522602736e-02
326	3.3173954989e-02
327	3.3371928394e-02
328	3.4615845040e-02
329	3.3966336232e-02
330	3.4489064042e-02
331	3.5602786354e-02
332	3.3413376030e-02
333	3.5089810928e-02
334	3.4023387681e-02
335	3.4192347744e-02
336	3.5460889159e-02
337	3.5305094817e-02
338	3.5562801577e-02
339	3.5485026311e-02
340	3.5475273926e-02
341	3.5641552082e-02
342	3.6440272374e-02
343	3.7170238355e-02
344	3.7093194517e-02
345	3.8191069205e-02
346	3.9510323020e-02
347	3.9379884877e-02
348	4.0550658639e-02
349	4.0445820506e-02
350	4.1364738937e-02
351	4.2294872611e-02
352	4.2670339415e-02
353	4.2904884262e-02
354	4.2214415438e-02
355	4.2589150813e-02
356	4.4794164954e-02
357	4.3794789350e-02
358	4.3620465477e-02
359	4.4118324707e-02
360	4.5393448981e-02
361	4.4894858323e-02
362	4.5155978419e-02
363	4.4689814439e-02
364	4.6141944495e-02
365	4.7510447852e-02
366	4.7475826887e-02
367	4.7649175521e-02
368	4.9142265591e-02
369	4.8791667367e-02
370	4.8218227158e-02
371	4.8905282647e-02
372	5.0591469931e-02
373	4.9661580067e-02
374	5.0818700490e-02
375	4.8346227205e-02
376	4.8754852116e-02
377	4.8578821576e-02
378	4.8832627383e-02
379	5.1849771343e-02
380	5.0255987903e-02
381	5.1115660599e-02
382	5.1555005521e-02
383	5.2023851406e-02
384	6.7453830383e-02
385	5.4170595049e-02
386	5.6192508169e-02
387	5.5600294620e-02
388	5.5487898388e-02
389	5.8234901298e-02
390	5.9979359078e-02
391	5.7154093283e-02
392	5.7519076273e-02
393	5.8920981548e-02
394	5.8080569812e-02
395	5.9731648511e-02
396	5.9661187533e-02
397	6.0025195286e-02
398	6.0562307863e-02
399	6.0075663875e-02
400	6.1070163287e-02
401	6.3903474799e-02
402	6.3469493688e-02
403	6.3801318571e-02
404	6.4753882729e-02
405	6.3732076641e-02
406	6.3682095670e-02
407	6.3258354563e-02
408	6.1882293107e-02
409	6.1469767242e-02
410	6.2488891424e-02
411	6.2476944753e-02
412	6.2768541051e-02
413	6.3890309079e-02
414	6.4521775977e-02
415	6.6130919423e-02
416	6.5489212522e-02
417	6.5530660157e-02
418	6.7397266554e-02
419	6.8913274727e-02
420	7.1722205278e-02
421	7.2019165385e-02
422	7.2386830282e-02
423	7.4272453830e-02
424	7.4808591168e-02
425	7.4070823279e-02
426	7.5612919081e-02
427	7.5217216079e-02
428	7.7191098706e-02
429	7.4697170175e-02
430	7.8838032641e-02
431	7.8939213631e-02
432	7.7612157907e-02
433	7.9847648249e-02
434	8.0189469326e-02
435	8.0783145734e-02
436	7.9720867250e-02
437	7.6454793675e-02
438	7.8176577162e-02
439	7.7893514201e-02
440	8.0327953186e-02
441	7.8914345050e-02
442	7.9898116838e-02
443	8.0060737851e-02
444	8.4022400251e-02
445	8.5187078773e-02
446	8.5475749355e-02
447	8.6421243034e-02
448	8.8296626577e-02
449	8.7513510100e-02
450	8.7923841678e-02
451	9.0182737743e-02
452	8.9692192802e-02
453	9.1300117199e-02
454	8.9021472557e-02
455	1.0220864690e-01
456	9.0888322763e-02
457	9.3770396198e-02
458	9.4093931554e-02
459	8.9782889978e-02
460	8.8563841913e-02
461	8.8607971453e-02
462	9.0005975774e-02
463	9.1529298235e-02
464	9.0586242652e-02
465	9.3018487351e-02
466	9.1664856380e-02
467	9.5794747414e-02
468	1.0077236447e-01
469	1.0139822375e-01
470	1.0240345078e-01
471	1.0051685200e-01
472	1.0221059738e-01
473	1.0127436847e-01
474	1.0394359611e-01
475	1.0313536724e-01
476	1.0590601968e-01
477	1.0494906695e-01
478	1.0530576042e-01
479	1.0869544547e-01
480	1.0676008476e-01
481	1.0571584819e-01
482	1.0698365817e-01
483	1.0741983357e-01
484	1.0436514293e-01
485	1.0462114302e-01
486	1.0856256923e-01
487	1.1337366432e-01
488	1.1430282276e-01
489	1.1362942060e-01
490	1.1236307347e-01
491	1.1740139913e-01
492	1.1575836614e-01
493	1.1764691541e-01
494	1.1886913300e-01
495	1.1788731168e-01
496	1.1810674034e-01
497	1.1805017651e-01
498	1.1722122382e-01
499	1.1273658980e-01
500	1.1273780885e-01
501	1.1553235463e-01
502	1.1582809569e-01
503	1.1606483483e-01
504	1.1861191385e-01
505	1.1993068005e-01
506	1.1816232893e-01
507	1.2395378247e-01
508	1.2700042740e-01
509	1.2783059913e-01
510	1.2868490801e-01
511	1.3036500006e-01
512	2.1015657210e-01
513	1.3409041094e-01
514	1.3438688343e-01
515	1.3598408021e-01
516	1.3983066447e-01
517	1.3660116234e-01
518	1.2956408548e-01
519	1.3275384665e-01
520	1.3319660490e-01
521	1.3464824734e-01
522	1.4148101174e-01
523	1.3969730061e-01
524	1.4057330855e-01
525	1.4720322336e-01
526	1.5183633743e-01
527	1.5630244192e-01
528	1.5186218125e-01
529	1.4557091800e-01
530	1.4932704890e-01
531	1.4837155902e-01
532	1.4485265488e-01
533	1.3949518244e-01
534	1.3900926989e-01
535	1.4096754870e-01
536	1.4387132119e-01
537	1.4647130690e-01
538	1.4475196151e-01
539	1.5672179446e-01
540	1.6329270734e-01
541	1.6836955491e-01
542	1.6412190383e-01
543	1.6226626887e-01
544	1.5973552508e-01
545	1.5763169193e-01
546	1.7978106384e-01
547	1.6881767698e-01
548	1.7079643580e-01
549	1.6856606546e-01
550	1.5640630482e-01
551	1.6316909586e-01
552	1.6894762750e-01
553	1.6996065644e-01
554	1.6633618274e-01
555	1.6736384025e-01
556	1.7307410520e-01
557	1.6801383668e-01
558	1.7029540704e-01
559	1.7186749143e-01
560	1.6824374915e-01
561	1.7271668031e-01
562	1.6527634235e-01
563	1.6315885586e-01
564	1.7232731636e-01
565	2.1587951514e-01
566	1.8120930056e-01
567	1.8562249836e-01
568	1.8394143108e-01
569	1.8456875321e-01
570	1.8196584179e-01
571	1.9160217293e-01
572	1.8753006477e-01
573	1.8644950057e-01
574	1.8579633461e-01
575	1.8059660700e-01
576	2.0759510830e-01
577	1.9109699941e-01
578	1.9204468738e-01
579	1.9050015348e-01
580	1.9283682481e-01
581	2.2728054026e-01
582	2.0438608618e-01
583	2.1864334091e-01
584	2.1341216186e-01
585	2.2530787668e-01
586	1.9378231849e-01
587	1.9468026929e-01
588	2.2716058593e-01
589	2.3626102355e-01
590	2.1520269965e-01
591	2.1076609613e-01
592	2.1692692124e-01
593	2.1558084836e-01
594	2.1128662965e-01
595	2.0869883442e-01
596	2.0357834493e-01
597	2.0075746771e-01
598	2.0291567040e-01
599	2.1210095376e-01
600	2.1497985767e-01
601	2.1501057768e-01
602	2.1658583159e-01
603	2.1483405952e-01
604	2.1907049536e-01
605	2.1405191828e-01
606	2.1423745740e-01
607	2.0727571771e-01
608	2.1199562801e-01
609	2.0776894456e-01
610	2.1138122778e-01
611	2.1882985527e-01
612	2.2426437154e-01
613	2.3403431035e-01
614	2.3133509413e-01
615	2.2665004860e-01
616	2.3597040249e-01
617	2.3239859166e-01
618	2.2703648684e-01
619	2.2563433776e-01
620	2.2877338652e-01
621	2.3461433342e-01
622	2.4220754001e-01
623	2.3808496326e-01
624	2.3943518090e-01
625	2.4968883798e-01
626	2.4255838204e-01
627	2.3360739972e-01
628	2.3781823554e-01
629	2.4977758468e-01
630	2.7839863896e-01
631	2.5732471125e-01
632	2.5637726709e-01
633	2.5752536656e-01
634	2.4974979038e-01
635	2.3897559978e-01
636	2.5100248418e-01
637	2.7165852221e-01
638	2.5710820831e-01
639	2.5831409066e-01
640	3.6113445588e-01
641	2.6330560487e-01
642	2.4685967123e-01
643	2.4769618201e-01
644	2.6354868305e-01
645	2.6428742618e-01
646	2.6835343909e-01
647	2.6799747706e-01
648	2.8403088483e-01
649	2.7550656933e-01
650	2.5849524120e-01
651	2.7363581817e-01
652	3.0157688743e-01
653	3.1958369021e-01
654	3.0987177809e-01
655	3.0129748162e-01
656	2.9368062550e-01
657	2.9512227174e-01
658	2.8267140242e-01
659	2.9267929942e-01
660	2.9276463278e-01
661	2.9867799114e-01
662	3.0137769498e-01
663	2.8805130534e-01
664	2.7718202899e-01
665	2.7646571635e-01
666	2.8378951331e-01
667	2.9191422485e-01
668	2.9793656610e-01
669	3.0050193085e-01
670	2.9796801754e-01
671	2.9777053176e-01
672	2.9002226226e-01
673	3.0338936810e-01
674	3.0180216752e-01
675	3.0408812645e-01
676	3.0505093061e-01
677	3.1380369572e-01
678	2.9639154459e-01
679	2.9623721310e-01
680	3.1483037800e-01
681	3.2094707357e-01
682	3.1489669421e-01
683	3.1752154850e-01
684	3.0678514839e-01
685	3.0075549285e-01
686	3.1585023361e-01
687	3.2010885612e-01
688	3.2700574245e-01
689	3.2884772407e-01
690	3.3170858607e-01
691	3.1803403631e-01
692	3.1430813780e-01
693	3.3038738178e-01
694	3.3879320581e-01
695	3.3933982696e-01
696	3.3528234738e-01
697	3.3055000279e-01
698	3.1569322022e-01
699	3.2451303297e-01
700	3.4116815525e-01
701	3.4308986262e-01
702	3.5738685832e-01
703	3.4300891782e-01
704	4.2137566648e-01
705	3.5183141248e-01
706	3.5657643517e-01
707	3.5554804622e-01
708	3.5753899552e-01
709	3.6703001613e-01
710	3.5726154018e-01
711	3.6305323754e-01
712	3.8138893948e-01
713	4.0963842791e-01
714	3.6850628334e-01
715	3.6666527695e-01
716	3.5491852980e-01
717	3.5545881190e-01
718	3.6940203986e-01
719	3.7945357877e-01
720	3.8080647831e-01
721	3.7723149796e-01
722	3.5479833166e-01
723	3.8870664120e-01
724	4.0126039818e-01
725	4.3285690497e-01
726	4.4766053705e-01
727	3.9996674437e-01
728	4.1020821097e-01
729	4.0636723433e-01
730	4.2197373146e-01
731	4.1474940882e-01
732	3.8309853249e-01
733	3.7962302645e-01
734	3.9624499063e-01
735	4.0066891605e-01
736	4.2435916472e-01
737	3.9343630389e-01
738	4.0722471274e-01
739	4.4100867938e-01
740	4.1416109623e-01
741	4.1332848640e-01
742	3.9792483886e-01
743	3.8534987045e-01
744	4.0703429743e-01
745	4.2521664313e-01
746	4.2174674472e-01
747	4.2175820377e-01
748	3.9209364435e-01
749	4.0240337764e-01
750	4.2055963571e-01
751	4.3330795275e-01
752	4.3365221193e-01
753	4.2720296004e-01
754	4.1248319847e-01
755	4.2904250357e-01
756	4.3159714070e-01
757	4.4041451535e-01
758	4.1839289968e-01
759	4.2456859718e-01
760	4.4644709660e-01
761	4.4712878828e-01
762	5.1516117888e-01
763	4.3597620516e-01
764	4.5244042451e-01
765	4.5566163712e-01
766	4.6767291770e-01
767	4.5894380213e-01
768	6.3797856475e-01
769	4.2764254878e-01
770	4.4864552789e-01
771	5.5512571921e-01
772	4.6702218984e-01
773	4.6179783746e-01
774	4.4503787704e-01
775	4.6870252570e-01
776	4.7964592018e-01
777	4.7413606673e-01
778	4.5039437424e-01
779	4.7849879595e-01
780	4.8823606427e-01
781	4.8339668726e-01
782	4.6739131760e-01
783	4.6633123340e-01
784	4.8982375247e-01
785	4.8750390400e-01
786	4.8224346779e-01
787	4.8346202824e-01
788	4.9792335162e-01
789	4.9636906534e-01
790	4.8787766414e-01
791	4.5829990094e-01
792	4.7112136087e-01
793	5.0032999631e-01
794	5.0721298550e-01
795	5.3002478812e-01
796	4.8403498083e-01
797	5.0400298813e-01
798	5.2555015030e-01
799	5.1680713758e-01
800	4.8988251059e-01
801	4.9391170825e-01
812	5.4463995537e-01
823	5.7158457475e-01
834	5.7293137905e-01
845	5.9732989464e-01
856	6.4249099306e-01
867	6.6899602371e-01
878	6.3630749366e-01
889	7.1630459720e-01
900	7.5276437434e-01
911	7.5418529677e-01
922	8.7015626489e-01
933	8.4254580146e-01
944	8.6083298530e-01
955	8.9548369511e-01
966	9.3539581637e-01
977	9.3273292778e-01
988	9.8888179403e-01
999	1.5602047611e+00
1010	1.2586498165e+00
1021	1.0666239025e+00
1032	2.2428314488e+00
1043	1.1842688674e+00
1054	1.1922112093e+00
1065	1.7941098523e+00
1076	1.2224911442e+00
1087	1.3477473577e+00
1098	1.3670995019e+00
1109	1.4321135295e+00
1120	2.2591525519e+00
1131	1.5488724903e+00
1142	1.6703196661e+00
1153	1.5905778312e+00
1164	1.8190354843e+00
1175	1.7268925173e+00
1186	1.7419645837e+00
1197	2.2701035045e+00
1208	1.8411200028e+00
1219	1.9423136703e+00
1230	1.9583105067e+00
1241	2.0333736351e+00
1252	2.6534599876e+00
1263	2.1403273047e+00
1274	2.2432924928e+00
1285	3.4387154062e+00
1296	2.6338564756e+00
1307	3.4711350142e+00
1318	2.6123266239e+00
1329	2.5982500321e+00
1340	2.6282566564e+00
1351	2.5576808440e+00
1362	5.1038919085e+00
1373	2.8663535664e+00
1384	4.3013191807e+00
1395	3.0597333552e+00
1406	5.7405185489e+00
1417	4.2694912986e+00
1428	5.1250460495e+00
1439	4.2646143749e+00
1450	3.8543398477e+00
1461	6.4313691787e+00
1472	6.1878309258e+00
1483	4.7531125345e+00
1494	5.2155042921e+00
1505	6.3564781799e+00
1516	6.4368480683e+00
1527	6.4799762822e+00
1538	6.8836369860e+00
1549	7.3970351776e+00
1560	6.6554945788e+00
1571	8.2932673682e+00
1582	9.3495954345e+00
1593	9.0256629122e+00
1604	9.2835917837e+00
1615	1.0291938606e+01
1626	1.1634584004e+01
1637	1.0860416315e+01
1648	1.1808917629e+01
1659	1.2053735395e+01
1670	1.2628771339e+01
1681	1.3227389279e+01
1692	1.3229019878e+01
1703	1.4352003298e+01
1714	1.4323990549e+01
1725	1.6062742697e+01
1736	1.5237896742e+01
1747	1.6106059376e+01
1758	1.5771867589e+01
1769	1.6821397999e+01
1780	1.6976104464e+01
1791	1.7509729832e+01
