133000	3.2155287067e-02
134000	3.1428735129e-02
135000	3.1526015069e-02
136000	3.0886746888e-02
137000	3.2066540454e-02
138000	3.2542456355e-02
139000	3.2678989605e-02
140000	3.2801138103e-02
141000	3.4192558206e-02
142000	3.3504528149e-02
143000	3.3622531888e-02
144000	3.2729701955e-02
145000	3.3687872799e-02
146000	3.7011482203e-02
147000	4.4238235893e-02
148000	3.3535004321e-02
149000	3.3890722199e-02
150000	3.4330554313e-02
151000	3.3835133662e-02
152000	3.4499270400e-02
153000	3.4687247429e-02
154000	3.4992496766e-02
155000	3.5408435560e-02
156000	3.6401958765e-02
157000	4.6720215332e-02
158000	4.0912432206e-02
159000	3.6391962581e-02
160000	3.6879825140e-02
161000	3.6699406202e-02
162000	4.0651312365e-02
163000	3.8061325373e-02
164000	5.0047969495e-02
165000	3.9505652111e-02
166000	4.2444530320e-02
167000	3.9718985314e-02
168000	4.0299983055e-02
169000	4.3920552277e-02
170000	4.2198282850e-02
171000	4.5075721097e-02
172000	4.9725897309e-02
173000	4.5038662071e-02
174000	4.4373550097e-02
175000	4.6545891629e-02
176000	4.2474275064e-02
177000	4.2353589423e-02
178000	4.5397549472e-02
179000	4.6266242276e-02
180000	4.4173870217e-02
181000	4.2931417642e-02
182000	4.2794884392e-02
183000	4.3655775296e-02
184000	4.3464141127e-02
185000	4.5749610210e-02
186000	4.6029747182e-02
187000	4.7597197656e-02
188000	4.5228101956e-02
189000	4.5167393422e-02
190000	4.5390722809e-02
191000	5.3527129279e-02
192000	4.6370836498e-02
193000	4.6561983047e-02
194000	4.7172237913e-02
195000	4.9380663235e-02
196000	4.4758037481e-02
197000	4.4402075793e-02
198000	4.7401906346e-02
199000	4.8112610674e-02
200000	4.5195919119e-02
201000	4.6517853551e-02
202000	4.5963187222e-02
203000	4.6812862895e-02
204000	4.6136048069e-02
205000	4.6640733476e-02
206000	4.7380451120e-02
207000	5.4885391308e-02
208000	4.9278019488e-02
209000	4.9810011545e-02
210000	5.3052188616e-02
211000	5.2342703334e-02
212000	5.1086597433e-02
213000	5.1230444965e-02
214000	5.3611731132e-02
215000	5.2576516525e-02
216000	5.4740812348e-02
217000	5.2200318659e-02
218000	5.5051913111e-02
219000	5.3113872388e-02
220000	5.7477816395e-02
221000	5.9857883515e-02
222000	5.6706403531e-02
223000	6.0616618291e-02
224000	5.6562312190e-02
225000	5.4593795295e-02
226000	5.5240377758e-02
227000	5.5330831036e-02
228000	5.8291164470e-02
229000	5.5968880171e-02
230000	5.7129900416e-02
231000	6.1803482329e-02
232000	5.5833078349e-02
233000	5.4293178336e-02
234000	5.5301086292e-02
235000	5.4631098130e-02
236000	5.4989254102e-02
237000	5.4152256517e-02
238000	5.5241596805e-02
239000	5.4693757139e-02
240000	5.6113215322e-02
241000	5.7128925178e-02
242000	5.5154800667e-02
243000	5.5743844117e-02
244000	5.6401154194e-02
245000	6.0744618213e-02
246000	5.9477297081e-02
247000	6.0819223881e-02
248000	6.1465562535e-02
249000	6.4248158934e-02
250000	6.2649744670e-02
251000	6.3671549762e-02
252000	6.0852381957e-02
253000	6.2436411467e-02
254000	7.0478219899e-02
255000	6.3082018693e-02
256000	6.2990833986e-02
257000	6.4816478588e-02
258000	6.1619406251e-02
259000	6.2354735327e-02
260000	6.3064952036e-02
261000	6.5005918473e-02
262000	6.5061019391e-02
263000	6.7074153402e-02
264000	7.1309853677e-02
265000	7.3148420176e-02
266000	6.4547800656e-02
267000	6.2277203945e-02
268000	6.3558422212e-02
269000	6.3949004831e-02
270000	6.1857608011e-02
271000	6.4160631369e-02
272000	6.3405797543e-02
273000	6.2968891142e-02
274000	6.6752812646e-02
275000	6.3644730731e-02
276000	6.5699312336e-02
277000	6.9223820664e-02
278000	6.7596149275e-02
279000	6.9489329073e-02
280000	7.0905617734e-02
281000	7.2871452726e-02
282000	7.4524236480e-02
283000	6.9581001398e-02
284000	7.0609389343e-02
285000	7.1137480450e-02
286000	7.0854661574e-02
287000	7.2115156044e-02
288000	7.1181853756e-02
289000	7.3802316921e-02
290000	7.1601449690e-02
291000	7.1565609713e-02
292000	7.2633494776e-02
293000	7.2528412935e-02
294000	7.3588983718e-02
295000	7.5330757893e-02
296000	6.8832994235e-02
297000	6.8979523669e-02
298000	6.9374007238e-02
299000	6.8651112441e-02
300000	7.0157854380e-02
301000	7.0152734383e-02
302000	6.9882593595e-02
303000	7.0154684859e-02
304000	6.9642685170e-02
305000	6.9829443152e-02
306000	7.1281084171e-02
307000	7.0529419868e-02
308000	7.1388847915e-02
309000	7.1181122328e-02
310000	7.1045808125e-02
311000	7.2831467989e-02
312000	7.1918401879e-02
313000	7.1620466822e-02
314000	7.3181090633e-02
315000	7.1733106753e-02
316000	7.2926797455e-02
317000	7.2078340829e-02
318000	7.3479025689e-02
319000	7.8656073962e-02
320000	7.5609675820e-02
321000	7.9376774475e-02
322000	7.7738619283e-02
323000	7.8733849153e-02
324000	7.9729079022e-02
325000	7.8658512056e-02
326000	8.0051638826e-02
327000	8.0154282573e-02
328000	8.1082952483e-02
329000	7.9901452251e-02
330000	7.9761993288e-02
331000	8.7083101207e-02
332000	8.4624283658e-02
333000	8.7608998028e-02
334000	8.1330418999e-02
335000	8.3663918529e-02
336000	7.9549391513e-02
337000	7.6970619752e-02
338000	7.7710581205e-02
339000	7.7400455680e-02
340000	8.2496803049e-02
341000	7.8024120062e-02
342000	7.9460888710e-02
343000	8.3685617563e-02
344000	8.6535505349e-02
345000	9.0360630637e-02
346000	8.3843606038e-02
347000	8.6007170434e-02
348000	8.4741312158e-02
349000	8.8380167083e-02
350000	9.0523739110e-02
351000	8.7019466960e-02
352000	8.3887979345e-02
353000	9.3190282246e-02
354000	9.1130824454e-02
355000	8.7221584932e-02
356000	8.8490125111e-02
357000	8.8899237242e-02
358000	8.6470408247e-02
359000	8.2322966965e-02
360000	8.5842599105e-02
361000	8.2552635396e-02
362000	8.4390714276e-02
363000	8.3266021628e-02
364000	8.5466645050e-02
365000	8.5312557524e-02
366000	8.6961927947e-02
367000	8.8834627758e-02
368000	9.0629308569e-02
369000	9.3774449510e-02
370000	9.3157855599e-02
371000	9.1271502463e-02
372000	9.1289300547e-02
373000	9.4961801166e-02
374000	9.2049741988e-02
375000	9.9150202423e-02
376000	9.6042364317e-02
377000	9.3768110465e-02
378000	9.7930911737e-02
379000	9.4798448885e-02
380000	9.3098609921e-02
381000	8.9006513367e-02
382000	8.8067603464e-02
383000	9.0247990705e-02
384000	8.8553515548e-02
385000	9.2219189504e-02
386000	9.7821441328e-02
387000	9.3216613658e-02
388000	9.7883612719e-02
389000	1.0196449404e-01
390000	9.8598949426e-02
391000	9.9812876305e-02
392000	9.6637259193e-02
393000	9.5890227267e-02
394000	1.0172824276e-01
395000	9.4992033529e-02
396000	9.9485927933e-02
397000	9.9003429179e-02
398000	1.0012348945e-01
399000	9.7570561481e-02
400000	1.0193840644e-01
401000	9.4062632190e-02
402000	9.3522838234e-02
403000	9.2764834886e-02
404000	9.5485747514e-02
405000	9.2980362374e-02
406000	9.4450532906e-02
407000	9.9171170029e-02
408000	1.0207274540e-01
409000	1.0348757121e-01
410000	1.0436894210e-01
411000	1.0277199069e-01
412000	1.0215881011e-01
413000	1.0349854263e-01
414000	1.0302579625e-01
415000	1.0359216543e-01
416000	1.0396178044e-01
417000	1.0576182506e-01
418000	1.0433456498e-01
419000	1.0461884671e-01
420000	1.0022710843e-01
421000	1.0070570624e-01
422000	9.9257234739e-02
423000	9.8978560623e-02
424000	9.9636114507e-02
425000	1.0381451958e-01
426000	1.0570599271e-01
427000	1.0604805727e-01
428000	1.0927170482e-01
429000	1.0845811294e-01
430000	1.1355494793e-01
431000	1.0744947355e-01
432000	1.1080160865e-01
433000	1.2574151574e-01
434000	1.1837457166e-01
435000	1.0978492356e-01
436000	1.1127606170e-01
437000	1.0942481711e-01
438000	1.0364214635e-01
439000	1.0221049770e-01
440000	1.0536149006e-01
441000	1.0595345923e-01
442000	1.0492897223e-01
443000	1.1156400057e-01
444000	1.1221497160e-01
445000	1.1147037777e-01
446000	1.0967959791e-01
447000	1.1411107711e-01
448000	1.1360249076e-01
449000	1.1139967305e-01
450000	1.2069588072e-01
451000	1.1376998780e-01
452000	1.1737446560e-01
453000	1.1428198748e-01
454000	1.1259068185e-01
455000	1.1306562251e-01
456000	1.0516059114e-01
457000	1.0617118100e-01
458000	1.0564918513e-01
459000	1.0582131455e-01
460000	1.0696307385e-01
461000	1.0620165717e-01
462000	1.0915930870e-01
463000	1.0747604878e-01
464000	1.1398112672e-01
465000	1.1083427911e-01
466000	1.0815871503e-01
467000	1.1446435690e-01
468000	1.1554321338e-01
469000	1.1699997440e-01
470000	1.1662182606e-01
471000	1.1564317523e-01
472000	1.1709969243e-01
473000	1.1657769656e-01
474000	1.2590267374e-01
475000	1.3137351231e-01
476000	1.2673162561e-01
477000	1.1902359221e-01
478000	1.1844454495e-01
479000	1.1350326034e-01
480000	1.1654697658e-01
481000	1.1479496241e-01
482000	1.1304051015e-01
483000	1.1908039980e-01
484000	1.1809809183e-01
485000	1.3082957359e-01
486000	1.2715561011e-01
487000	1.2220457313e-01
488000	1.2102063481e-01
489000	1.2454684980e-01
490000	1.2042939707e-01
491000	1.2244545679e-01
492000	1.2357039325e-01
493000	1.2139610124e-01
494000	1.1907064742e-01
495000	1.1672081267e-01
496000	1.1490101949e-01
497000	1.1764021782e-01
498000	1.2180765147e-01
499000	1.2159870683e-01
500000	1.2529412554e-01
501000	1.2308399355e-01
502000	1.2374325410e-01
503000	1.2564740532e-01
504000	1.2491085720e-01
505000	1.2519733321e-01
506000	1.2820691614e-01
507000	1.2652633812e-01
508000	1.3280028477e-01
509000	1.2213874460e-01
510000	1.2099698530e-01
511000	1.1783038913e-01
512000	1.1935761106e-01
513000	1.1992495547e-01
514000	1.2038819329e-01
515000	1.3090564212e-01
516000	1.2077536257e-01
517000	1.3694601939e-01
518000	1.2891030619e-01
519000	1.2785339255e-01
520000	1.2931429832e-01
521000	1.3074984792e-01
522000	1.3062989371e-01
523000	1.2655242572e-01
524000	1.2946399728e-01
525000	1.3476075596e-01
526000	1.3160878835e-01
527000	1.3420950296e-01
528000	1.2424281951e-01
529000	1.2387369212e-01
530000	1.2597240322e-01
531000	1.2883155576e-01
532000	1.3152004174e-01
533000	1.3359022714e-01
534000	1.3308993031e-01
535000	1.4024061547e-01
536000	1.3393643646e-01
537000	1.4272552062e-01
538000	1.3664442719e-01
539000	1.3531420324e-01
540000	1.3735756961e-01
541000	1.3270568673e-01
542000	1.2856946068e-01
543000	1.2696251309e-01
544000	1.2998282363e-01
545000	1.2869599775e-01
546000	1.3157587409e-01
547000	1.4037032206e-01
548000	1.4488445264e-01
549000	1.4123243201e-01
550000	1.3722006112e-01
551000	1.4815905636e-01
552000	1.4504244112e-01
553000	1.4087451985e-01
554000	1.4193387158e-01
555000	1.4602548052e-01
556000	1.4259654547e-01
557000	1.3304336272e-01
558000	1.3132158091e-01
559000	1.3259938584e-01
560000	1.4120049298e-01
561000	1.4100325120e-01
562000	1.4066484379e-01
563000	1.4440097865e-01
564000	1.4321167652e-01
565000	1.4475864700e-01
566000	1.4268382922e-01
567000	1.5217337772e-01
568000	1.4563075314e-01
569000	1.4414522262e-01
570000	1.3535589464e-01
571000	1.3538100700e-01
572000	1.3667612241e-01
573000	1.3798854827e-01
574000	1.3637331116e-01
575000	1.5612869722e-01
576000	1.4843431715e-01
577000	1.4737179589e-01
578000	1.4600353767e-01
579000	1.4696999804e-01
580000	1.4615372425e-01
581000	1.4808030593e-01
582000	1.4832289626e-01
583000	1.4592990724e-01
584000	1.4489225454e-01
585000	1.4688466476e-01
586000	1.4034277160e-01
587000	1.3862415931e-01
588000	1.4523407529e-01
589000	1.4742080157e-01
590000	1.5229455098e-01
591000	1.4906675866e-01
592000	1.5078000714e-01
593000	1.5677966825e-01
594000	1.5063615961e-01
595000	1.5200807497e-01
596000	1.5169112278e-01
597000	1.5379154055e-01
598000	1.4049685913e-01
599000	1.4192582587e-01
600000	1.4621443278e-01
601000	1.4188754780e-01
602000	1.4333504406e-01
603000	1.4508169443e-01
604000	1.4452995381e-01
605000	1.6715083145e-01
606000	1.5780488667e-01
607000	1.5244790708e-01
608000	1.5639006087e-01
609000	1.5433547926e-01
610000	1.5539361195e-01
611000	1.5602044585e-01
612000	1.5322029518e-01
613000	1.5607676582e-01
614000	1.4657673352e-01
615000	1.4558906174e-01
616000	1.4595111866e-01
617000	1.5762007916e-01
618000	1.5172062371e-01
619000	1.5948229517e-01
620000	1.6032831370e-01
621000	1.5578029362e-01
622000	1.5848535864e-01
623000	1.5403949468e-01
624000	1.5717171372e-01
625000	1.5946620375e-01
626000	1.5985800542e-01
627000	1.6123942934e-01
628000	1.4960387072e-01
629000	1.4864399321e-01
630000	1.4917232812e-01
631000	1.5234940809e-01
632000	1.7709069587e-01
633000	1.6286856358e-01
634000	1.6255039235e-01
635000	1.6194672034e-01
636000	1.5915997918e-01
637000	1.6261743993e-01
638000	1.6738635131e-01
639000	1.6109021800e-01
640000	1.5612260198e-01
641000	1.5872136611e-01
642000	1.5536971863e-01
643000	1.5191323312e-01
644000	1.5550576426e-01
645000	1.6146690349e-01
646000	1.6611317875e-01
647000	1.7301664121e-01
648000	1.7129632226e-01
649000	1.6311676153e-01
650000	1.6499555657e-01
651000	1.6290537880e-01
652000	1.6566481331e-01
653000	1.6702746391e-01
654000	1.5429573833e-01
655000	1.5624231239e-01
656000	1.5451833629e-01
657000	1.6212201928e-01
658000	1.6601736167e-01
659000	1.6948408717e-01
660000	1.6830478122e-01
661000	1.6961233090e-01
662000	1.6923101304e-01
663000	1.7010068108e-01
664000	1.6872120764e-01
665000	1.6386403726e-01
666000	1.5727216319e-01
667000	1.5897956024e-01
668000	1.5810135887e-01
669000	1.6053945262e-01
670000	1.6638356335e-01
671000	1.6985638409e-01
672000	1.6869633908e-01
673000	1.6711840480e-01
674000	1.7113101950e-01
675000	1.7487568770e-01
676000	1.8219508895e-01
677000	1.8135102089e-01
678000	1.6108461039e-01
679000	1.5928846672e-01
680000	1.6138400830e-01
681000	1.6044607363e-01
682000	1.6526228403e-01
683000	1.7251683199e-01
684000	1.7327629819e-01
685000	1.7509560375e-01
686000	1.7352571518e-01
687000	1.6938241866e-01
688000	1.7390532638e-01
689000	1.7776580403e-01
690000	1.7641851342e-01
691000	1.6372994211e-01
692000	1.6402885240e-01
693000	1.6464276441e-01
694000	1.6224441158e-01
695000	1.6432337413e-01
696000	1.6699454964e-01
697000	1.7702486734e-01
698000	1.7914649652e-01
699000	1.8072296794e-01
700000	1.7843701124e-01
701000	1.8097848017e-01
702000	1.7842945315e-01
703000	1.7595454418e-01
704000	1.7193802853e-01
705000	1.6700162011e-01
706000	1.6652424136e-01
707000	1.6533298875e-01
708000	1.6868122290e-01
709000	1.7161156778e-01
710000	1.7877810055e-01
711000	1.8091508973e-01
712000	1.7774922499e-01
713000	1.8635618355e-01
714000	1.8014294544e-01
715000	1.7955365818e-01
716000	1.8010661784e-01
717000	1.7762707649e-01
718000	1.7042738564e-01
719000	1.6953284905e-01
720000	1.7240419206e-01
721000	1.8411801349e-01
722000	1.8191470817e-01
723000	1.8490405492e-01
724000	1.8291554565e-01
725000	1.8228676127e-01
726000	1.8603240470e-01
727000	1.8580224865e-01
728000	1.7996228269e-01
729000	1.7316048874e-01
730000	1.7388704068e-01
731000	1.8996041755e-01
732000	1.9131551005e-01
733000	1.8581736484e-01
734000	1.9081082465e-01
735000	1.9854835898e-01
736000	1.8877160303e-01
737000	1.8823083384e-01
738000	1.8367281757e-01
739000	1.7483204582e-01
740000	1.7676740464e-01
741000	1.9353807632e-01
742000	1.8660755102e-01
743000	1.8645760825e-01
744000	1.9026688593e-01
745000	1.9052703054e-01
746000	1.9418734069e-01
747000	1.9322770699e-01
748000	1.8499694629e-01
749000	1.7744007470e-01
750000	1.7877663770e-01
751000	1.8582565435e-01
752000	1.9183531164e-01
753000	1.8871406402e-01
754000	1.9193795539e-01
755000	1.9926710902e-01
756000	1.9135939574e-01
757000	1.9996416002e-01
758000	1.9106438640e-01
759000	1.7979649231e-01
760000	1.8073028222e-01
761000	1.8838955374e-01
762000	1.9411029692e-01
763000	1.9291173004e-01
764000	1.9407031219e-01
765000	1.9364364578e-01
766000	1.9302290711e-01
767000	1.9378261712e-01
768000	1.9192454587e-01
769000	1.8465634459e-01
770000	1.8616162367e-01
771000	1.9805586404e-01
772000	1.9492608309e-01
773000	1.9388843039e-01
774000	1.9571456261e-01
775000	2.0030305505e-01
776000	1.9608247096e-01
777000	1.9258843880e-01
778000	1.8569448491e-01
779000	1.8423699247e-01
780000	1.9622729373e-01
781000	1.9763163573e-01
782000	2.0741936310e-01
783000	1.9661665730e-01
784000	2.0185709601e-01
785000	1.9873633601e-01
786000	1.9593228438e-01
787000	1.8855412507e-01
788000	1.8799653303e-01
789000	1.9375019048e-01
790000	1.9991808005e-01
791000	2.0487448084e-01
792000	2.0181150366e-01
793000	1.9849301425e-01
794000	2.0477793233e-01
795000	2.0266508028e-01
796000	2.1224459444e-01
797000	1.8953131305e-01
798000	1.9371995811e-01
799000	1.9756361291e-01
800000	2.0576731077e-01
801000	2.0098596511e-01
802000	2.0395629473e-01
803000	2.1128349788e-01
804000	2.0644095607e-01
805000	2.0369736917e-01
806000	2.0003803426e-01
807000	1.9174461456e-01
808000	2.0068169101e-01
809000	2.0502320456e-01
810000	2.0506221406e-01
811000	2.0745959164e-01
812000	2.0705242999e-01
813000	2.0704316523e-01
814000	2.0540110909e-01
815000	2.0132144681e-01
816000	1.9732955591e-01
817000	1.9796589838e-01
818000	2.0618739432e-01
819000	2.1609483210e-01
820000	2.0611327627e-01
821000	2.1413289805e-01
822000	2.1140881590e-01
823000	2.0980601307e-01
824000	2.0049249494e-01
825000	1.9771574996e-01
826000	2.0323266851e-01
827000	2.1006128149e-01
828000	2.1064471732e-01
829000	2.1527709545e-01
830000	2.1491138139e-01
831000	2.1485676809e-01
832000	2.1061838591e-01
833000	2.0166838755e-01
834000	1.9887872068e-01
835000	2.0780750762e-01
836000	2.1803214139e-01
837000	2.1252229332e-01
838000	2.1245110098e-01
839000	2.1297382828e-01
840000	2.1697278965e-01
841000	2.2231270259e-01
842000	2.0469454952e-01
843000	2.0088917279e-01
844000	2.0902460402e-01
845000	2.1351727938e-01
846000	2.2421734143e-01
847000	2.1747016078e-01
848000	2.1850244967e-01
849000	2.1807432041e-01
850000	2.1211366881e-01
851000	2.0620884955e-01
852000	2.1407804094e-01
853000	2.2556292537e-01
854000	2.1990264692e-01
855000	2.1872065907e-01
856000	2.1420555325e-01
857000	2.1759425975e-01
858000	2.1943355768e-01
859000	2.0709875377e-01
860000	2.0752468875e-01
861000	2.1359798028e-01
862000	2.2044024659e-01
863000	2.1720879713e-01
864000	2.2048071894e-01
865000	2.1715442764e-01
866000	2.2402278155e-01
867000	2.1462417394e-01
868000	2.0887100412e-01
869000	2.1146440444e-01
870000	2.1948865860e-01
871000	2.2736223856e-01
872000	2.2847376550e-01
873000	2.2641747723e-01
874000	2.2919154030e-01
875000	2.2318944110e-01
876000	2.0888733934e-01
877000	2.0801108845e-01
878000	2.0849139292e-01
879000	2.1124790172e-01
880000	2.2155079829e-01
881000	2.2417126146e-01
882000	2.2217275601e-01
883000	2.2740563663e-01
884000	2.2375702933e-01
885000	2.2724252816e-01
886000	2.1654002801e-01
887000	2.1499427657e-01
888000	2.1702959724e-01
889000	2.3623470553e-01
890000	2.2620365641e-01
891000	2.2764627648e-01
892000	2.3061441182e-01
893000	2.2861151780e-01
894000	2.2192138854e-01
895000	2.1441425407e-01
896000	2.2498217144e-01
897000	2.2684511888e-01
898000	2.2815291236e-01
899000	2.3027381012e-01
900000	2.4323252222e-01
901000	2.3394362883e-01
902000	2.2717791867e-01
903000	2.1523735452e-01
904000	2.1827253743e-01
905000	2.1509058128e-01
906000	2.1472559864e-01
907000	2.1655148705e-01
908000	2.2562631581e-01
909000	2.3051664426e-01
910000	2.3078727266e-01
911000	2.4185134211e-01
912000	2.3239641454e-01
913000	2.3083774120e-01
914000	2.1800239665e-01
915000	2.1902225126e-01
916000	2.3180054443e-01
917000	2.4124035582e-01
918000	2.4388178659e-01
919000	2.5076842620e-01
920000	2.3836901280e-01
921000	2.3412624206e-01
922000	2.2493145909e-01
923000	2.2540201118e-01
924000	2.3208506997e-01
925000	2.3380148797e-01
926000	2.3962585013e-01
927000	2.3926891321e-01
928000	2.4309476992e-01
929000	2.3716044973e-01
930000	2.2189213142e-01
931000	2.2331158960e-01
932000	2.4029827639e-01
933000	2.4129594435e-01
934000	2.4049576198e-01
935000	2.4239113607e-01
936000	2.4215537240e-01
937000	2.3697247270e-01
938000	2.2750754895e-01
939000	2.3043618716e-01
940000	2.4033899255e-01
941000	2.3818786244e-01
942000	2.3814568342e-01
943000	2.4235895323e-01
944000	2.4479875365e-01
945000	2.4066155236e-01
946000	2.2649330195e-01
947000	2.2769064979e-01
948000	2.3836633090e-01
949000	2.4418654831e-01
950000	2.4291118146e-01
951000	2.4064107237e-01
952000	2.4346292208e-01
953000	2.4011078698e-01
954000	2.2822337327e-01
955000	2.3836121090e-01
956000	2.4875358552e-01
957000	2.4357824391e-01
958000	2.5630192378e-01
959000	2.4554139700e-01
960000	2.4244769984e-01
961000	2.3785238074e-01
962000	2.2839257698e-01
963000	2.3183443393e-01
964000	2.3564980684e-01
965000	2.5025837699e-01
966000	2.5073258622e-01
967000	2.4801752502e-01
968000	2.4367918100e-01
969000	2.4750771961e-01
970000	2.3497079773e-01
971000	2.3084505549e-01
972000	2.5843403676e-01
973000	2.5096274227e-01
974000	2.5072819765e-01
975000	2.4602389576e-01
976000	2.4938919656e-01
977000	2.5593937924e-01
978000	2.4180770023e-01
979000	2.3629931502e-01
980000	2.5081986998e-01
981000	2.4889621401e-01
982000	2.5103222794e-01
983000	2.5113901645e-01
984000	2.5398329662e-01
985000	2.4134811956e-01
986000	2.3324340831e-01
987000	2.4471342037e-01
988000	2.6138803115e-01
989000	2.4846686570e-01
990000	2.5652817888e-01
991000	2.5182436460e-01
992000	2.4814869446e-01
993000	2.3835609091e-01
994000	2.4725123215e-01
995000	2.5309266097e-01
996000	2.5202575115e-01
997000	2.6141997018e-01
998000	2.5395013854e-01
999000	2.5660132169e-01
