278	2.0205234056e-02
279	1.9528906190e-02
280	1.9918513951e-02
281	2.0319336954e-02
282	2.1897272770e-02
283	2.0557538947e-02
284	2.0799641893e-02
285	2.2230316702e-02
286	2.1824129886e-02
287	2.2484610128e-02
288	2.1891177530e-02
289	2.2123040472e-02
290	2.2378796755e-02
291	2.2180335731e-02
292	2.2659421620e-02
293	2.6762981216e-02
294	2.4516519443e-02
295	2.5533693148e-02
296	2.4503597533e-02
297	2.7659712972e-02
298	2.6312177241e-02
299	2.5636580804e-02
300	2.6948276522e-02
301	2.6741038351e-02
302	2.7313990941e-02
303	2.6803697421e-02
304	2.8176101733e-02
305	2.8209259841e-02
306	3.0730251238e-02
307	2.7986417854e-02
308	2.8198288408e-02
309	2.8549861870e-02
310	2.9516566985e-02
311	2.8949709635e-02
312	2.9334928823e-02
313	3.2857002492e-02
314	2.9541679375e-02
315	3.2679021475e-02
316	3.0904087493e-02
317	3.1733527796e-02
318	3.2672926235e-02
319	3.3009383500e-02
320	3.3173223561e-02
321	3.1349527655e-02
322	3.2730709113e-02
323	3.3457749379e-02
324	3.1874937372e-02
325	3.3212233098e-02
326	3.3372659824e-02
327	3.3815905700e-02
328	3.4034115304e-02
329	3.5155883334e-02
330	3.4864530846e-02
331	3.5309239580e-02
332	3.4849902269e-02
333	3.5681293049e-02
334	3.7490847996e-02
335	3.6816470607e-02
336	3.8039175816e-02
337	3.5766138794e-02
338	3.6374931398e-02
339	3.6724798192e-02
340	3.5603517783e-02
341	3.5889506459e-02
342	3.6785994405e-02
343	3.7201689796e-02
344	3.7631038524e-02
345	3.7644935672e-02
346	3.7211685990e-02
347	3.8276890189e-02
348	3.9005637122e-02
349	4.0127405151e-02
350	4.0386818579e-02
351	4.0666468206e-02
352	4.2239040209e-02
353	4.5953479663e-02
354	4.4575711540e-02
355	4.6528870350e-02
356	4.4357989555e-02
357	4.6165106407e-02
358	4.5547780467e-02
359	4.4031040865e-02
360	4.4587658211e-02
361	4.7042333395e-02
362	4.6365030290e-02
363	4.6481571284e-02
364	4.7595537407e-02
365	4.7419506866e-02
366	4.7228603938e-02
367	4.8353297684e-02
368	5.1577436006e-02
369	5.0752628085e-02
370	4.8910402649e-02
371	4.8926981703e-02
372	5.1090060589e-02
373	5.0089709747e-02
374	5.0207713600e-02
375	5.1782479890e-02
376	5.1108833929e-02
377	5.2961299369e-02
378	5.2647272587e-02
379	6.3322232681e-02
380	5.0457618453e-02
381	5.0549778487e-02
382	5.2736263096e-02
383	5.1558175046e-02
384	5.9580974171e-02
385	5.2140148592e-02
386	5.2840369801e-02
387	5.2146731452e-02
388	5.2566327796e-02
389	5.3998709272e-02
390	5.3623486278e-02
391	5.4035280714e-02
392	5.5823380415e-02
393	5.9202825460e-02
394	5.5665635596e-02
395	5.6541155916e-02
396	5.7961103102e-02
397	6.7136877887e-02
398	6.3696236628e-02
399	6.3703794726e-02
400	6.3570430868e-02
401	6.4806301796e-02
402	6.5076199037e-02
403	6.2087336992e-02
404	6.4328434954e-02
405	6.4041714850e-02
406	6.5576496363e-02
407	6.8553899357e-02
408	6.5449227745e-02
409	6.7057639762e-02
410	6.5646225912e-02
411	6.8880848047e-02
412	6.8839644223e-02
413	6.8915712823e-02
414	6.8413221210e-02
415	7.2761321848e-02
416	7.0657732507e-02
417	7.0908612599e-02
418	6.9483545411e-02
419	6.9108322416e-02
420	7.1292856549e-02
421	6.8677267021e-02
422	7.1084155520e-02
423	7.1253847011e-02
424	7.0747698255e-02
425	7.4874419764e-02
426	7.4471402473e-02
427	7.5458099976e-02
428	7.6587426104e-02
429	8.0394269401e-02
430	7.8083929508e-02
431	7.8114893329e-02
432	7.9685271046e-02
433	8.0360867484e-02
434	8.2791893135e-02
435	8.3853440190e-02
436	7.9282253757e-02
437	8.6634088826e-02
438	8.1437286925e-02
439	8.4782842435e-02
440	8.4831360548e-02
441	8.4959604405e-02
442	8.1594544126e-02
443	8.3683017271e-02
444	8.1376334522e-02
445	8.3403611455e-02
446	8.5106377792e-02
447	8.2540525425e-02
448	8.4742370039e-02
449	8.1834452785e-02
450	8.4835261502e-02
451	8.4313508930e-02
452	8.5081996830e-02
453	8.5328975968e-02
454	9.0393633059e-02
455	9.6917246872e-02
456	9.4008841999e-02
457	9.6243113293e-02
458	1.0222400691e-01
459	9.4955554727e-02
460	9.6147052305e-02
461	9.8234794021e-02
462	9.9090809572e-02
463	9.9260744872e-02
464	1.0422617145e-01
465	1.0009774327e-01
466	1.0331846826e-01
467	1.0096619311e-01
468	1.0135506945e-01
469	9.9668882165e-02
470	9.8380348360e-02
471	1.1446032377e-01
472	1.0125242560e-01
473	1.0589236634e-01
474	1.0485666311e-01
475	1.0880223408e-01
476	1.0638120462e-01
477	1.1606702911e-01
478	1.0975260395e-01
479	1.1487333725e-01
480	1.1351580532e-01
481	1.0903117130e-01
482	1.2029980781e-01
483	1.1552747844e-01
484	1.1067786143e-01
485	1.1739237817e-01
486	1.1750184869e-01
487	1.1286337080e-01
488	1.1266027739e-01
489	1.1347070054e-01
490	1.1450469711e-01
491	1.2171244070e-01
492	1.1626841585e-01
493	1.2495852189e-01
494	1.2113948811e-01
495	1.2443140551e-01
496	1.2424927973e-01
497	1.2704333789e-01
498	1.2321942792e-01
499	1.2979546080e-01
500	1.2820411546e-01
501	1.2651865960e-01
502	1.2350151564e-01
503	1.1810625272e-01
504	1.1676359318e-01
505	1.1943915987e-01
506	1.2507311241e-01
507	1.2890653095e-01
508	1.3330729447e-01
509	1.5132189915e-01
510	1.3221283311e-01
511	1.3597359639e-01
512	1.9923097572e-01
513	1.4707912427e-01
514	1.3802647334e-01
515	1.3906266419e-01
516	1.4090318296e-01
517	1.4178382328e-01
518	1.4554141704e-01
519	1.4044701517e-01
520	1.3544696763e-01
521	1.4021271413e-01
522	1.4096584203e-01
523	1.4307747709e-01
524	1.4311697424e-01
525	1.5121511054e-01
526	1.5032666831e-01
527	1.5068506844e-01
528	1.4937873653e-01
529	1.6037918246e-01
530	1.5114074861e-01
531	1.6114986465e-01
532	1.5139162870e-01
533	1.5722379845e-01
534	1.4440428900e-01
535	1.6316860824e-01
536	1.5627220953e-01
537	1.6457368304e-01
538	1.6094579600e-01
539	1.6214168215e-01
540	1.5702241171e-01
541	1.5965579934e-01
542	1.5827364264e-01
543	1.6826569201e-01
544	1.7067014242e-01
545	1.6630546272e-01
546	1.6585880351e-01
547	1.6484236124e-01
548	1.6532217856e-01
549	1.6256834898e-01
550	1.7092394822e-01
551	1.7791738316e-01
552	1.7112704163e-01
553	1.8274652017e-01
554	1.7366168637e-01
555	1.8314661174e-01
556	1.7405860842e-01
557	1.7862784437e-01
558	1.8746179808e-01
559	1.8806083830e-01
560	1.8232619239e-01
561	1.8791040777e-01
562	1.8173032170e-01
563	1.9024049624e-01
564	1.8369006337e-01
565	2.2146324290e-01
566	1.8967046937e-01
567	1.9625406034e-01
568	1.8003243155e-01
569	1.9094242412e-01
570	1.8976555511e-01
571	1.9999531886e-01
572	1.8721555037e-01
573	2.0065092290e-01
574	1.9474170932e-01
575	2.0028350182e-01
576	2.1035088836e-01
577	2.1308667602e-01
578	1.9681384722e-01
579	2.1295623788e-01
580	2.0039321614e-01
581	2.0499195306e-01
582	2.0632437260e-01
583	2.1819399980e-01
584	2.0332429531e-01
585	2.1335803612e-01
586	2.0679516896e-01
587	2.1712489464e-01
588	2.0146939178e-01
589	2.3399286272e-01
590	2.1833223985e-01
591	2.2748460891e-01
592	2.1817790836e-01
593	2.1759105862e-01
594	2.2773207567e-01
595	2.3391386840e-01
596	2.1280848926e-01
597	2.2942289533e-01
598	2.2821116156e-01
599	2.3193267149e-01
600	2.2720959167e-01
601	2.4206808091e-01
602	2.4270222971e-01
603	2.6015753514e-01
604	2.2171241632e-01
605	2.1215629854e-01
606	2.1258028346e-01
607	2.2634967516e-01
608	2.4109698722e-01
609	2.4693573983e-01
610	2.5054704782e-01
611	2.5279936102e-01
612	2.4818355743e-01
613	2.6344823349e-01
614	2.4647640252e-01
615	2.6371106025e-01
616	2.4070177184e-01
617	2.5835212496e-01
618	2.7114944773e-01
619	2.5834407924e-01
620	2.5206305599e-01
621	2.7635600202e-01
622	2.5401548337e-01
623	2.9562744526e-01
624	2.3227814971e-01
625	2.7668563262e-01
626	2.8752760230e-01
627	2.8365761231e-01
628	2.7090344383e-01
629	2.8364054564e-01
630	2.7203642711e-01
631	2.8069581313e-01
632	2.7807583503e-01
633	3.0051485276e-01
634	2.9043722622e-01
635	2.8628514851e-01
636	2.8890049423e-01
637	2.9266467084e-01
638	2.8236395850e-01
639	3.1319344025e-01
640	3.3173272322e-01
641	3.1896587665e-01
642	2.9618991404e-01
643	3.1915556053e-01
644	2.5328941835e-01
645	3.4149778584e-01
646	3.0719109139e-01
647	3.1201071982e-01
648	2.9209781349e-01
649	3.3061656282e-01
650	3.1211507034e-01
651	3.2946651287e-01
652	2.9704373530e-01
653	3.3125241829e-01
654	3.3150256695e-01
655	3.2855320206e-01
656	3.0957749988e-01
657	3.4806869872e-01
658	3.3482471674e-01
659	2.8417156297e-01
660	2.9933408280e-01
661	3.6567394707e-01
662	3.2953404813e-01
663	3.7412438825e-01
664	3.2041727528e-01
665	3.5844889299e-01
666	3.5347151975e-01
667	3.8197847112e-01
668	3.4331002270e-01
669	3.8099445553e-01
670	3.5101513790e-01
671	3.3109174775e-01
672	3.2088100116e-01
673	3.8802519334e-01
674	3.5857616161e-01
675	3.7403612917e-01
676	3.6018944982e-01
677	3.9033016942e-01
678	3.6343236148e-01
679	4.1211797167e-01
680	3.5793177281e-01
681	4.4074682785e-01
682	3.8035664958e-01
683	4.3707066651e-01
684	3.9266464646e-01
685	4.5572917238e-01
686	4.2815016039e-01
687	4.8121678551e-01
688	4.1473087929e-01
689	5.5154708171e-01
690	5.3661837530e-01
691	5.6609885846e-01
692	4.0820848452e-01
693	5.5530516308e-01
694	4.6533746542e-01
695	8.4880146851e-01
696	4.0397375536e-01
697	5.3260112430e-01
698	4.4827176775e-01
699	4.6916527634e-01
700	4.1347184645e-01
701	5.2008418258e-01
702	4.5815190850e-01
703	6.4085259246e-01
704	3.8624489554e-01
705	5.4532701086e-01
706	5.1741958732e-01
707	7.1523744252e-01
708	4.8675418944e-01
709	5.3360366943e-01
710	4.9994111998e-01
711	6.5965762791e-01
712	4.1198168210e-01
713	5.7716269489e-01
714	5.6806128203e-01
715	6.2004904962e-01
716	4.3133138822e-01
717	5.3649573906e-01
718	5.1833533623e-01
719	5.6141576341e-01
720	4.2590930624e-01
721	5.9118540478e-01
722	5.1246757027e-01
723	5.8439896420e-01
724	4.4961857205e-01
725	5.5918734355e-01
726	5.3404398959e-01
727	5.4499616122e-01
728	4.4088019171e-01
729	8.2313611818e-01
730	5.3131673526e-01
731	6.4727965767e-01
732	4.5791907032e-01
733	7.1429365551e-01
734	6.2581685363e-01
735	7.8567257686e-01
736	5.6384337573e-01
737	7.0684088326e-01
738	5.4227329546e-01
739	5.0296923537e-01
740	4.2352241013e-01
741	6.5413582780e-01
742	5.6492686565e-01
743	7.2106205418e-01
744	5.5020759169e-01
745	8.3544460268e-01
746	6.3210080260e-01
747	6.0517910132e-01
748	5.8502726157e-01
749	1.0801648446e+00
750	8.3863485146e-01
751	8.3431210702e-01
752	5.9280990823e-01
753	7.6600128585e-01
754	6.5581421317e-01
755	7.1866516187e-01
756	5.8452013758e-01
757	6.7576027761e-01
758	6.9125218423e-01
759	7.6459889296e-01
760	4.9822274983e-01
761	5.6977428837e-01
762	6.4919892695e-01
763	7.7335043902e-01
764	5.7355943262e-01
765	7.5997918841e-01
766	7.0351361348e-01
767	7.0851926864e-01
768	5.8013302740e-01
769	7.8125011429e-01
770	7.0876697921e-01
771	7.0927190892e-01
772	6.1745247724e-01
773	8.2451608059e-01
774	6.4514705499e-01
775	8.3759963585e-01
776	5.7364086503e-01
777	7.7723676425e-01
778	7.3001864412e-01
779	9.9364778434e-01
780	6.5625233905e-01
781	9.5061270575e-01
782	8.8725560829e-01
783	9.7953754680e-01
784	5.9723797842e-01
785	8.6026564033e-01
786	7.7982748519e-01
787	7.3448889337e-01
788	6.6308242155e-01
789	8.7332042605e-01
790	7.1019277782e-01
791	8.6765185255e-01
792	6.7941303323e-01
793	8.8504084177e-01
794	8.1085494035e-01
795	9.0028625687e-01
796	6.6317482539e-01
797	9.3716928750e-01
798	7.5790046765e-01
799	9.4178557871e-01
800	6.6193017732e-01
801	1.2302374632e+00
812	8.6058868806e-01
823	1.3808559717e+00
834	1.0657890983e+00
845	1.2647943064e+00
856	8.3830619610e-01
867	1.4303844317e+00
878	1.1427380941e+00
889	1.5909674390e+00
900	1.0486463568e+00
911	1.6154878594e+00
922	1.3403423721e+00
933	1.7574728256e+00
944	1.2258015912e+00
955	1.7410893072e+00
966	1.6231271460e+00
977	2.1008486769e+00
988	1.4671655499e+00
999	2.3420107613e+00
1010	1.9533848210e+00
1021	2.3878967057e+00
1032	3.4574638778e+00
1043	2.5240085421e+00
1054	2.1220471913e+00
1065	3.0845729224e+00
1076	1.8491879068e+00
1087	2.9144274582e+00
1098	2.4435396670e+00
1109	3.2510080918e+00
1120	2.6165260007e+00
1131	3.3413636906e+00
1142	2.8861850403e+00
1153	3.5436476502e+00
1164	2.4817707210e+00
1175	3.7785579685e+00
1186	3.0856737228e+00
1197	4.1186306872e+00
1208	2.6785299548e+00
1219	4.2509022784e+00
1230	3.5078885819e+00
1241	4.5146672206e+00
1252	3.4542224290e+00
1263	4.7847407365e+00
1274	4.0633873298e+00
1285	5.1379640581e+00
1296	3.7287632684e+00
1307	5.5365754648e+00
1318	4.4340900940e+00
1329	5.5088621137e+00
1340	3.9050254281e+00
1351	5.8028596917e+00
1362	6.2461692024e+00
1373	5.7638491784e+00
1384	5.7885336827e+00
1395	7.2122621119e+00
1406	6.8665603169e+00
1417	7.8350718178e+00
1428	6.1367681719e+00
1439	7.4058279275e+00
1450	6.3452019853e+00
1461	8.3138356348e+00
1472	6.2919571353e+00
1483	8.5597768752e+00
1494	7.0436407017e+00
1505	8.7668468176e+00
1516	8.0072916141e+00
1527	9.7663813850e+00
1538	8.8162297233e+00
1549	1.0569231081e+01
1560	8.5532915395e+00
1571	1.0914881188e+01
1582	1.0328766535e+01
1593	1.1623429226e+01
1604	1.0653793275e+01
1615	1.3024130813e+01
1626	1.2776421709e+01
1637	1.3932869949e+01
1648	1.3103955299e+01
1659	1.4102363222e+01
1670	1.3982721944e+01
1681	1.5634413824e+01
1692	1.3866698801e+01
1703	1.6989221421e+01
1714	1.5289691169e+01
1725	1.7979007749e+01
1736	1.6663136547e+01
1747	1.7732028367e+01
1758	1.8078612996e+01
1769	1.8819617945e+01
1780	1.7692467575e+01
1791	1.9063203010e+01
