200	2.2698674966e-03
201	2.4912466251e-03
202	2.6350942971e-03
203	2.8937762963e-03
204	2.9269344041e-03
205	2.6511857322e-03
206	2.7908886404e-03
207	2.7379819539e-03
208	2.9201077341e-03
209	3.0954068461e-03
210	3.0651744546e-03
211	2.9744772783e-03
212	2.9613115594e-03
213	3.1439249587e-03
214	3.6534870505e-03
215	4.1959634391e-03
216	3.1351478137e-03
217	3.7051746876e-03
218	3.5769308315e-03
219	3.3401916980e-03
220	3.3170297847e-03
221	3.5408470094e-03
222	3.7263861250e-03
223	3.5396279609e-03
224	3.6688470564e-03
225	3.6369079962e-03
226	3.5267060512e-03
227	3.6605575287e-03
228	3.8877880888e-03
229	4.4027139911e-03
230	3.8812052289e-03
231	3.8870566596e-03
232	3.6612889580e-03
233	4.2488701256e-03
234	4.1818224818e-03
235	4.6323826473e-03
236	4.2832472800e-03
237	4.1901120085e-03
238	4.3022644304e-03
239	4.4465997216e-03
240	1.3274214378e-02
241	9.0753252234e-03
242	4.9788361066e-03
243	4.9315370416e-03
244	4.9793237258e-03
245	5.0190646925e-03
246	4.6255559773e-03
247	4.9490913343e-03
248	4.8301122433e-03
249	5.0824551918e-03
250	4.6162912122e-03
251	5.2077733335e-03
252	4.9907827779e-03
253	5.6222496751e-03
254	5.4189124576e-03
255	6.0250231563e-03
256	7.4349741481e-03
257	5.4905924835e-03
258	5.6259068197e-03
259	5.4235448406e-03
260	5.5876287106e-03
261	5.2314228651e-03
262	5.4881543883e-03
263	6.3195451685e-03
264	5.9906460001e-03
265	5.8194916519e-03
266	5.8611830964e-03
267	7.1326502275e-03
268	6.1213279532e-03
269	6.1942270277e-03
270	6.5609166850e-03
271	5.9599259894e-03
272	6.7320710332e-03
273	7.0124520889e-03
274	6.0518422133e-03
275	6.4772899877e-03
276	6.3770842371e-03
277	6.6777014899e-03
278	6.9983111307e-03
279	6.7345091302e-03
280	7.1309435607e-03
281	7.1572749985e-03
282	7.2621131321e-03
283	7.4876370236e-03
284	6.6143109907e-03
285	7.7958123748e-03
286	6.8320329747e-03
287	7.3637817404e-03
288	6.9651530230e-03
289	7.1697092890e-03
290	7.8138542858e-03
291	8.0052448329e-03
292	7.0504863879e-03
293	8.5899002843e-03
294	8.2329630104e-03
295	7.9701362483e-03
296	8.4740907178e-03
297	8.5830736152e-03
298	8.2029744290e-03
299	8.5138316854e-03
300	8.1849325179e-03
301	8.5060297779e-03
302	8.6966888948e-03
303	9.2659843413e-03
304	8.3890011629e-03
305	9.1784566894e-03
306	9.0433861651e-03
307	8.5455269354e-03
308	8.8495575219e-03
309	1.0023013189e-02
310	8.6586545949e-03
311	9.5358815834e-03
312	9.1811385955e-03
313	1.0103226552e-02
314	1.0147843711e-02
315	1.1152095507e-02
316	9.7794473859e-03
317	1.0652041991e-02
318	9.8340607392e-03
319	9.9696188836e-03
320	1.1241573635e-02
321	1.0538670521e-02
322	1.0143211329e-02
323	1.0415546666e-02
324	1.0224887549e-02
325	1.0941444001e-02
326	1.0804179189e-02
327	1.0885855410e-02
328	1.1327882238e-02
329	1.2942877114e-02
330	1.1728949051e-02
331	1.1224019343e-02
332	1.1319836521e-02
333	1.1620209964e-02
334	1.0916331612e-02
335	1.1091143104e-02
336	1.2164636830e-02
337	1.2309215930e-02
338	1.3179372439e-02
339	1.2037855831e-02
340	1.2457208365e-02
341	1.2814877067e-02
342	1.2754899903e-02
343	1.3088431454e-02
344	1.2379433098e-02
345	1.3941277480e-02
346	1.2959212359e-02
347	1.2105391093e-02
348	1.2157810160e-02
349	1.3325414398e-02
350	1.3118420036e-02
351	1.4386961452e-02
352	1.5256142723e-02
353	1.3027966669e-02
354	1.3108423842e-02
355	1.3341018212e-02
356	1.4570793900e-02
357	1.3799136475e-02
358	1.3480477312e-02
359	1.5257849390e-02
360	1.4187525188e-02
361	1.6329392639e-02
362	1.4392569074e-02
363	1.3918846996e-02
364	1.5998055374e-02
365	1.4995266437e-02
366	1.6228211650e-02
367	1.6180668775e-02
368	1.4106092778e-02
369	1.5400234204e-02
370	1.5325872272e-02
371	1.6527366045e-02
372	1.4611266295e-02
373	1.6589537496e-02
374	1.8247930483e-02
375	1.4943334989e-02
376	1.7617438824e-02
377	1.7285857751e-02
378	1.7445553047e-02
379	1.8242810482e-02
380	1.5550664734e-02
381	2.1353821143e-02
382	1.6049986822e-02
383	1.6915998567e-02
384	2.4857121472e-02
385	1.9987512072e-02
386	1.9285584196e-02
387	1.7786642695e-02
388	1.7489438777e-02
389	1.6820912818e-02
390	1.9419923293e-02
391	2.0261310267e-02
392	1.9123938422e-02
393	1.8343747661e-02
394	1.9183671778e-02
395	2.1190224893e-02
396	1.9085172695e-02
397	1.9571816681e-02
398	1.8967656461e-02
399	1.9522810949e-02
400	2.0431245567e-02
401	2.0234491210e-02
402	1.9698597680e-02
403	2.0559245614e-02
404	2.0023352085e-02
405	2.2690385441e-02
406	2.1894590864e-02
407	2.1489379288e-02
408	2.1466217375e-02
409	2.3630027690e-02
410	2.3047566524e-02
411	2.3311612335e-02
412	2.1601531710e-02
413	2.2462423452e-02
414	2.3501296214e-02
415	2.4458005135e-02
416	2.4449471798e-02
417	2.3350621873e-02
418	2.3999155444e-02
419	2.4886378625e-02
420	2.6186127672e-02
421	2.4804458595e-02
422	2.2561897776e-02
423	2.5410081674e-02
424	2.5812611345e-02
425	2.4565768984e-02
426	2.7293023315e-02
427	2.8505000902e-02
428	2.8395042766e-02
429	2.9742822307e-02
430	2.6094942877e-02
431	2.8855111505e-02
432	2.4825426222e-02
433	2.6849046009e-02
434	2.6637175456e-02
435	2.8012505482e-02
436	2.8690783826e-02
437	2.7413952883e-02
438	2.8086867414e-02
439	2.8271187482e-02
440	2.7504406249e-02
441	2.6305106763e-02
442	2.8023233106e-02
443	2.9806700425e-02
444	2.6619133545e-02
445	2.9071126822e-02
446	2.7759431104e-02
447	2.9606776541e-02
448	3.1355866706e-02
449	2.9228627832e-02
450	2.7670928215e-02
451	3.0304072036e-02
452	2.9065031582e-02
453	2.8947515349e-02
454	2.7194036612e-02
455	3.4091654373e-02
456	2.8765877187e-02
457	3.1754007803e-02
458	2.9800605184e-02
459	3.1369520044e-02
460	3.0283592028e-02
461	3.1403409579e-02
462	3.2934046330e-02
463	3.2301360385e-02
464	3.1772537334e-02
465	3.4125300099e-02
466	3.2623432883e-02
467	3.1878594516e-02
468	3.2603440494e-02
469	3.4169673449e-02
470	3.4317665883e-02
471	3.3069360665e-02
472	3.4590732650e-02
473	3.4930847060e-02
474	3.5850253111e-02
475	3.7421849876e-02
476	3.3773482827e-02
477	3.6985186860e-02
478	3.5814413098e-02
479	3.5062260442e-02
480	3.1745962086e-02
481	3.7166337402e-02
482	3.8671130333e-02
483	3.8001872946e-02
484	3.6248394209e-02
485	3.7540828967e-02
486	3.8138406328e-02
487	3.6881811583e-02
488	3.7808288113e-02
489	4.1502735178e-02
490	3.7299945069e-02
491	3.7486215614e-02
492	3.8266162565e-02
493	4.0507504338e-02
494	3.6780630594e-02
495	3.9225309583e-02
496	3.7242162191e-02
497	3.7370649858e-02
498	4.0374871908e-02
499	4.2849783289e-02
500	4.0260281390e-02
501	4.1645119993e-02
502	3.7006398295e-02
503	4.3086034805e-02
504	4.0179092789e-02
505	4.0021591780e-02
506	4.3026789069e-02
507	4.2101775398e-02
508	3.9344288674e-02
509	4.3862080803e-02
510	4.3103589097e-02
511	4.2851977576e-02
512	6.3410491762e-02
513	4.0886384477e-02
514	4.4674942053e-02
515	4.4417479102e-02
516	4.3861836993e-02
517	4.2992655723e-02
518	4.3398842538e-02
519	4.4820252582e-02
520	4.7840322258e-02
521	4.6407209353e-02
522	4.4068099925e-02
523	4.7137662953e-02
524	4.7956863253e-02
525	4.4928991669e-02
526	4.5877167255e-02
527	4.6558371313e-02
528	5.0587081357e-02
529	4.9399972352e-02
530	4.6644192296e-02
531	4.9818105838e-02
532	4.7218120126e-02
533	5.1315584482e-02
534	5.0510525140e-02
535	5.1589382676e-02
536	4.8913815984e-02
537	4.8325015769e-02
538	5.1854647536e-02
539	5.1179782527e-02
540	4.9608185761e-02
541	5.0400323194e-02
542	5.3314091878e-02
543	5.1563051238e-02
544	5.1450411197e-02
545	5.6217376750e-02
546	6.1171588086e-02
547	5.1448460720e-02
548	5.2062860945e-02
549	5.6241757711e-02
550	5.1809055138e-02
551	5.4383440842e-02
552	5.1383119744e-02
553	5.0924270052e-02
554	5.6688660732e-02
555	5.6385849192e-02
556	5.0398616527e-02
557	5.6473133034e-02
558	5.4843265772e-02
559	5.5592980330e-02
560	5.9270604534e-02
561	5.8318284185e-02
562	5.4225208402e-02
563	6.0856829876e-02
564	5.8618170009e-02
565	7.5664606718e-02
566	5.8663030977e-02
567	5.8562337607e-02
568	5.6049635736e-02
569	6.4260412072e-02
570	5.8268059404e-02
571	5.9418353158e-02
572	5.9171374021e-02
573	7.0217168536e-02
574	6.5233212428e-02
575	6.4298690182e-02
576	7.0725267770e-02
577	6.5165677166e-02
578	6.0576936440e-02
579	6.6229418507e-02
580	6.2670773395e-02
581	6.9365541559e-02
582	6.4774362736e-02
583	6.3743779502e-02
584	6.2226796091e-02
585	7.5214290364e-02
586	6.7513807548e-02
587	7.2316856924e-02
588	6.4981844717e-02
589	6.6573677680e-02
590	6.6600252929e-02
591	6.7909510550e-02
592	7.0634326785e-02
593	6.8044581075e-02
594	7.2419744581e-02
595	7.7689201745e-02
596	7.6132721176e-02
597	7.8140737149e-02
598	8.3599390574e-02
599	7.7716752232e-02
600	7.0052840858e-02
601	7.5553673346e-02
602	7.2673306578e-02
603	7.4589893946e-02
604	6.5672313541e-02
605	7.0941283087e-02
606	7.3432529712e-02
607	7.9217644209e-02
608	7.8659076386e-02
609	7.4729840663e-02
610	7.8680044012e-02
611	8.2945980811e-02
612	7.3150441991e-02
613	8.0914802926e-02
614	7.6599860395e-02
615	7.7023113882e-02
616	9.3570716125e-02
617	8.8295163719e-02
618	7.9026741282e-02
619	8.5666652281e-02
620	7.3825063189e-02
621	8.2658041658e-02
622	7.8744897370e-02
623	8.8050135058e-02
624	1.1668728077e-01
625	1.0163252479e-01
626	8.3271954264e-02
627	1.0774556321e-01
628	8.2689005479e-02
629	1.0403429328e-01
630	1.1636130732e-01
631	1.0292934812e-01
632	8.3168578987e-02
633	8.2252586272e-02
634	9.3983973419e-02
635	1.0799766235e-01
636	8.6694797420e-02
637	8.3589394379e-02
638	7.9323945200e-02
639	8.4834042454e-02
640	1.2486758090e-01
641	9.6498381957e-02
642	9.9918055589e-02
643	1.0299761481e-01
644	8.1434848829e-02
645	8.7683933019e-02
646	8.9304535517e-02
647	9.5751593113e-02
648	8.8611872407e-02
649	9.3663607588e-02
650	1.0598306352e-01
651	8.8878112504e-02
652	8.7578851077e-02
653	9.9324622991e-02
654	1.1113744255e-01
655	8.5751010408e-02
656	9.6144126590e-02
657	1.0199628873e-01
658	9.1589275400e-02
659	9.4491097414e-02
660	1.0508169938e-01
661	9.9684242170e-02
662	1.0786259183e-01
663	9.4137573475e-02
664	1.0085428450e-01
665	1.0680689620e-01
666	1.0655942945e-01
667	1.1244621255e-01
668	1.0051733962e-01
669	1.0564806911e-01
670	1.2865686991e-01
671	1.1763131159e-01
672	9.5917383649e-02
673	1.1036261560e-01
674	1.1917413882e-01
675	1.0789745660e-01
676	9.7540911863e-02
677	1.0133458944e-01
678	1.1005444025e-01
679	9.9363632529e-02
680	1.0231250980e-01
681	1.3909192134e-01
682	1.0528844993e-01
683	1.0740569261e-01
684	1.2373923002e-01
685	1.3056906870e-01
686	1.1304110801e-01
687	1.0483984025e-01
688	1.4689163467e-01
689	1.1060179283e-01
690	1.1535510504e-01
691	1.2041098499e-01
692	1.1756328871e-01
693	1.2576089933e-01
694	1.1605752054e-01
695	1.2415443779e-01
696	1.1049012803e-01
697	1.1247351923e-01
698	1.1543580603e-01
699	1.4935679367e-01
700	1.1867481673e-01
701	1.1728290765e-01
702	1.3254148847e-01
703	1.5729157752e-01
704	1.4201519860e-01
705	1.3950444721e-01
706	1.1672994745e-01
707	1.3513123418e-01
708	1.2582721554e-01
709	1.1613724628e-01
710	1.5008017679e-01
711	1.5306855122e-01
712	1.2249750766e-01
713	1.2386649863e-01
714	1.2626899856e-01
715	1.2969574267e-01
716	1.3285917240e-01
717	1.3390438421e-01
718	1.3218528263e-01
719	1.2784010771e-01
720	1.3392900898e-01
721	1.5222545758e-01
722	1.6436937059e-01
723	1.6274169761e-01
724	1.4658955456e-01
725	1.5561563024e-01
726	1.7053702237e-01
727	1.3592410304e-01
728	1.5199725178e-01
729	1.6577883396e-01
730	1.8448488271e-01
731	1.7210813151e-01
732	1.4391252501e-01
733	1.5305319121e-01
734	1.7890871305e-01
735	1.5462649464e-01
736	1.5615761901e-01
737	1.5475205659e-01
738	1.5056828364e-01
739	1.6349628836e-01
740	1.5929081635e-01
741	1.4791319695e-01
742	1.8261754488e-01
743	1.7404129794e-01
744	1.7224807823e-01
745	1.4658809170e-01
746	1.9707764922e-01
747	1.9148075574e-01
748	1.8666600350e-01
749	1.9393177378e-01
750	1.9429236820e-01
751	1.7766796593e-01
752	1.8139727777e-01
753	1.6952667533e-01
754	2.0778893694e-01
755	1.7004574600e-01
756	2.0051731524e-01
757	2.0340719058e-01
758	2.2858028931e-01
759	2.8412353248e-01
760	1.9748383603e-01
761	2.0489613589e-01
762	1.8640829674e-01
763	1.9175162822e-01
764	1.8676084544e-01
765	2.7539319786e-01
766	2.2219662221e-01
767	2.1546869594e-01
768	2.3921038844e-01
769	1.9375281752e-01
770	1.7841743668e-01
771	2.0128092695e-01
772	2.3503149167e-01
773	2.1372838293e-01
774	2.3366152545e-01
775	2.2397692001e-01
776	1.9012590572e-01
777	2.7678120598e-01
778	1.9510303516e-01
779	2.0335087056e-01
780	2.0720891387e-01
781	2.7804609026e-01
782	2.0882756589e-01
783	1.9512961041e-01
784	2.4250133059e-01
785	2.3423594090e-01
786	2.0712187384e-01
787	2.2018641195e-01
788	1.9227264936e-01
789	2.5056752783e-01
790	2.0413179275e-01
791	2.0503949594e-01
792	2.0541691322e-01
793	2.8403576102e-01
794	2.1566618173e-01
795	2.8088013320e-01
796	2.9084975208e-01
797	2.5286860295e-01
798	2.5090447271e-01
799	3.2010763707e-01
800	2.5508556376e-01
801	2.7034170649e-01
812	2.6606845540e-01
823	3.1983237601e-01
834	3.6282454412e-01
845	3.6881592155e-01
856	3.2089002212e-01
867	4.1973336493e-01
878	4.2615799204e-01
889	4.2326519098e-01
900	3.9093798678e-01
911	5.3675515249e-01
922	4.4352845173e-01
933	5.3123188952e-01
944	4.6749786240e-01
955	7.1837039605e-01
966	6.5176965550e-01
977	7.1158078595e-01
988	5.7165454811e-01
999	7.9529379180e-01
1010	7.9421615331e-01
1021	8.1641575000e-01
1032	1.1611793656e+00
1043	8.6429654466e-01
1054	8.8615407646e-01
1065	1.0682552326e+00
1076	7.7317489610e-01
1087	1.1147531391e+00
1098	9.6266031396e-01
1109	1.1820121656e+00
1120	9.2557345849e-01
1131	1.2884728522e+00
1142	1.0661070261e+00
1153	1.3366384164e+00
1164	1.0474046345e+00
1175	1.3475740090e+00
1186	1.2898484260e+00
1197	1.5222767624e+00
1208	1.2675300940e+00
1219	1.6311394613e+00
1230	1.4644980289e+00
1241	1.7204895892e+00
1252	1.3782698831e+00
1263	1.7183891694e+00
1274	1.6572858480e+00
1285	1.8843079501e+00
1296	1.5230640237e+00
1307	1.8574318412e+00
1318	1.7991625627e+00
1329	2.0008733260e+00
1340	1.7612743051e+00
1351	2.1752496184e+00
1362	2.3383297237e+00
1373	2.1385048278e+00
1384	2.0651625076e+00
1395	2.4536236326e+00
1406	2.4390567396e+00
1417	2.6664018894e+00
1428	2.3366408545e+00
1439	2.7296543926e+00
1450	2.4553578503e+00
1461	3.3347679091e+00
1472	2.8071529352e+00
1483	3.1728115222e+00
1494	2.6750963840e+00
1505	3.1425723036e+00
1516	2.8436044228e+00
1527	3.2533035593e+00
1538	3.2829491016e+00
1549	3.7159496104e+00
1560	3.0212033906e+00
1571	3.7937872922e+00
1582	3.6830809051e+00
1593	3.9273247429e+00
1604	4.0558814071e+00
1615	4.6695970144e+00
1626	4.8052119669e+00
1637	4.9596916881e+00
1648	4.7498235428e+00
1659	5.2109794295e+00
1670	5.2435633653e+00
1681	5.5396030926e+00
1692	5.1937335566e+00
1703	5.8143848159e+00
1714	5.4619665537e+00
1725	6.0006602364e+00
1736	5.6743359419e+00
1747	6.0190495765e+00
1758	5.9843227981e+00
1769	6.5193881061e+00
1780	6.4201690527e+00
1791	6.7455137203e+00
